"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"1043",100,"SPRING","ST","",7,4,4,741,28,"2/06","1993","O","Local","3",12580177
"1044",100,"SPRINGBROOK","AVE","",5,3,3,112,24,"3/07","","O","Local","3",12576652
"1045",100,"SPRINGFIELD","RD","",8,4,5,693,35,"12/06","2004","O","MA","3",12578947
"1046",100,"SPRINGFIELD","RD","",8,4,5,693,35,"12/06","2004","O","MA","3",13011146
"1047",100,"ST ANNE","DR","",6,3,4,645,NA,"3/06","","O","Local","3",12580909
"1048",100,"ST LOUIS","AVE","",6,3,3,943,27,"1/06","2000","O","Local","3",12571924
"1049",100,"ST MARYS","TER","",9,5,5,264,27,"1/06","","O","Local","3",12580602
"1050",100,"STACY","PL","",7,4,4,340,26,"3/07","","O","Local","3",12576497
"1051",100,"STADIUM","PL","",4,3,3,606,27,"1/06","1993","F","Local","6",12577445
"1052",100,"STAFFORD","AVE","",10,5,5,864,29,"5/01","2001","O","Local","3",12581010
"1053",100,"STANDART","ST","",7,4,4,739,27,"12/06","1998","F","Local","6",12577429
"1054",100,"STANDART","ST","",7,4,4,739,27,"12/06","1998","F","Local","6",12577432
"1055",100,"STANDISH","DR","",6,3,5,876,32,"3/06","1992","O","Local","3",12578566
"1056",100,"STATE","ST","N",7,3,4,687,60,"2/06","1989","F","Local","6",12577879
"1057",100,"STATE","ST","N",7,3,4,687,60,"2/06","1989","F","Local","6",13008632
"1058",100,"STATE","ST","S",8,4,5,492,45,"2/06","2003","F","PA","6",12577876
"1059",100,"STATE","ST","S",8,4,5,492,45,"2/06","2003","F","PA","6",12577878
"1060",100,"STATE FAIR","BLVD","",10,5,5,406,39,"8/05","2005","F","CO","6",12573503
"1061",100,"STEDMAN","ST","",5,3,3,490,22,"1/06","1983","O","Local","3",12575535
"1062",100,"STEDMAN","ST","",5,3,3,490,22,"1/06","1983","O","Local","3",13019011
"1063",100,"STEDMAN","ST","",5,3,3,490,22,"1/06","1983","O","Local","3",13019012
"1064",100,"STERLING","AVE","",8,4,5,293,28,"2/06","2002","O","Local","3",12573218
"1065",100,"STEUBEN","ST","",4,2,2,1003,24,"1/06","1993","F","Local","6",12575292
"1066",100,"STEVENS","AVE","",8,4,5,258,27,"3/07","1995","O","Local","3",12576642
"1067",100,"STEVENS","PL","",5,3,3,370,25,"2/06","","O","Local","3",12576868
"1068",100,"STINARD","AVE","",7,3,3,432,27,"12/06","2000","F","Local","6",12572974
"1069",100,"STOLP","AVE","",8,4,4,462,35,"3/07","2002","F","Local","6",12573143
"1070",100,"STRAND","PL","",7,4,4,500,27,"2/06","","O","Local","3",12580050
"1071",100,"STRATFORD","ST","",10,5,5,423,30,"11/05","2005","F","Local","6",12577559
"1072",100,"STRONG","AVE","",7,4,4,807,27,"3/06","","O","Local","3",12578505
"1073",100,"SUMMIT","AVE","",8,4,5,531,28,"3/07","2004","F","Local","6",12573148
"1074",100,"SUMMIT","AVE","",8,4,5,531,28,"3/07","2004","F","Local","6",12573247
"1075",100,"SUMMIT","AVE","",8,4,5,531,28,"3/07","2004","F","Local","6",12573248
"1076",100,"SUNHILL","TER","",7,4,3,1267,24,"12/06","2002","O","Local","3",12572326
"1077",100,"SUNNYCREST","RD","",7,3,4,825,24,"3/06","1987","F","Local","6",12580918
"1078",100,"SUNNYSIDE","RD","",9,5,5,645,29,"12/06","2004","O","Local","3",12578526
"1079",100,"SUNSET","AVE","",6,3,5,315,27,"2/06","1999","F","Local","6",12575146
"1080",100,"SUNSTRUCK","DR","",7,3,4,417,28,"12/06","","O","Local","3",12580392
"1081",100,"SWANSEA","DR","",7,4,4,NA,NA,"12/06","1988","O","Local","3",12580550
"1082",100,"SWANSEA","DR","",7,4,4,NA,NA,"12/06","1988","O","Local","3",13029103
"1083",100,"SWEETING","ST","",6,3,4,772,28,"12/06","","O","Local","3",12580281
"1084",100,"SYRACUSE","ST","",7,3,5,1320,36,"3/06","1999","F","Local","3",12573411
"1085",100,"TAFT","AVE","",7,4,4,NA,26,"2/06","","O","Local","3",12581047
"1086",100,"TALLMAN","ST","",8,4,5,270,30,"3/06","1986","F","CO","6",12577343
"1087",100,"TAYLOR","ST","E",8,4,5,414,27,"2/06","2000","F","Local","6",12577379
"1088",100,"TEALL","AVE","",6,3,4,431,42,"10/06","2001","F","PA","6",12578314
"1089",100,"TEALL","AVE","",6,3,4,431,42,"10/06","2001","F","PA","6",12578313
"1090",100,"TEJAH","AVE","",6,3,4,1848,24,"2/06","1987","O","Local","3",12576932
"1091",100,"TEMPLE","PL","",4,3,3,550,18,"2/06","","O","Local","3",12572060
"1092",100,"TEMPLE","ST","",5,3,3,348,NA,"3/07","","F","Local","6",12577376
"1093",100,"TENNYSON","AVE","",8,3,5,477,24,"3/06","1999","F","Local","6",12573403
"1094",100,"TERRACE","RD","",7,3,4,776,25,"1/06","2001","O","Local","3",12577535
"1095",100,"TERRACE","RD","",7,3,4,776,25,"1/06","2001","O","Local","3",12577538
"1096",100,"TERRACE","RD","",7,3,4,776,25,"1/06","2001","O","Local","3",13011308
"1097",100,"TEX SIMONE","DR","",7,3,4,739,28,"2/07","1997","F","Local","6",13001311
"1098",100,"THAYER","ST","",7,4,3,369,26,"2/06","1989","O","Local","3",12576919
"1099",100,"THAYER","ST","",7,4,3,369,26,"2/06","1989","O","Local","3",12576918
"1100",100,"THIRD","AVE","",4,2,4,317,28,"12/06","","O","Local","3",12580269
"1101",100,"THURBER","ST","",7,4,3,537,28,"3/06","1989","F","CO","3",12576867
"1102",100,"THURLOW","DR","",8,3,5,1042,26,"3/07","1995","O","Local","3",12576545
"1103",100,"TIOGA","ST","",6,3,2,360,27,"2/06","1990","O","Local","3",12573629
"1104",100,"TOWNSEND","PL","",6,3,4,528,16,"2/07","2002","F","Local","6",12580014
"1105",100,"TOWNSEND","ST","N",7,3,4,568,35,"3/07","1990","F","Local","6",12577895
"1106",100,"TOWNSEND","ST","S",7,3,4,453,60,"2/06","1992","F","CO","6",12577885
"1107",100,"TOWNSEND","ST","S",7,3,4,453,60,"2/06","1992","F","CO","6",12577891
"1108",100,"TRACY","ST","",7,4,4,516,NA,"2/06","1997","F","Local","6",12573841
"1109",100,"TRINITY","PL","",8,5,4,513,25,"12/06","2002","F","Local","6",12577638
"1110",100,"TULLY","ST","",10,5,5,259,30,"3/06","","?","Local","6",12573709
"1111",100,"TURTLE","ST","",4,2,3,305,27,"2/06","","F","Local","6",12575210
"1112",100,"TWIN HILLS","DR","",9,5,5,353,36,"3/06","","F","Local","6",12572938
"1113",100,"TYSON","PL","",6,3,4,183,27,"2/06","1988","O","Local","3",12581041
"1114",100,"UNION","AVE","",4,2,3,365,30,"2/06","","O","Local","6",12577962
"1115",100,"UNIVERSITY","AVE","",5,3,3,495,34,"2/06","1986","F","Local","6",12578228
"1116",100,"UNIVERSITY","AVE","",5,3,3,495,34,"2/06","1986","F","Local","6",12578231
"1117",100,"UNIVERSITY","AVE","",5,3,3,495,34,"2/06","1986","F","Local","6",12578232
"1118",100,"UNIVERSITY","PL","",NA,NA,0,900,32,"11/93","","F","Local","6",12577491
"1119",100,"UPLAND","RD","",6,3,4,634,27,"1/06","1994","O","Local","3",12572910
"1120",100,"VALE","ST","",6,3,3,586,24,"3/07","1991","O","Local","3",12571972
"1121",100,"VALLEY","DR","",10,5,5,513,35,"10/05","2005","F","MA","6",12572013
"1122",100,"VALLEY VIEW","DR","",6,3,3,929,27,"1/06","1991","O","Local","3",12571923
"1123",100,"VAN RENSSELAER","ST","",7,4,3,768,27,"3/07","1998","F","Local","6",12573754
"1124",100,"VAN RENSSELAER","ST","",7,4,3,768,27,"3/07","1998","F","Local","6",13002373
"1125",100,"VAN RENSSELAER","ST","",7,4,3,768,27,"3/07","1998","F","Local","6",12573756
"1126",100,"VANN","ST","",8,4,5,672,27,"12/06","2003","F","Local","6",12578363
"1127",100,"VELASKO","RD","",10,5,5,376,38,"11/05","2005","F","MA","4",12572415
"1128",100,"VICTORIA","PL","",6,4,2,657,25,"3/06","","F","Local","6",12578517
"1129",100,"VIEAU","DR","",6,2,4,581,24,"1/06","1990","O","Local","3",12572904
"1130",100,"VIEAU","DR","",6,2,4,581,24,"1/06","1990","O","Local","3",12572905
"1131",100,"VILLAGE","DR","",8,4,4,2165,33,"2/06","2003","F","Local","3",12581023
"1132",100,"VILLAGE","DR","",8,4,4,2165,33,"2/06","2003","F","Local","3",12581025
"1133",100,"VILLAGE","DR","",8,4,4,2165,33,"2/06","2003","F","Local","3",13018691
"1134",100,"VINCENT","ST","",6,3,4,621,23,"2/06","1998","O","Local","3",12576967
"1135",100,"VINCENT","ST","",6,3,4,621,23,"2/06","1998","O","Local","3",12576969
"1136",100,"VINCENT","ST","",6,3,4,621,23,"2/06","1998","O","Local","3",12576966
"1137",100,"WADSWORTH","ST","",7,3,4,660,31,"12/06","1992","O","Local","6",12580294
"1138",100,"WAINWRIGHT","AVE","",6,3,4,678,23,"2/06","1989","O","Local","3",12580768
"1139",100,"WAITE","AVE","",6,3,3,370,18,"3/07","1994","O","Local","3",12573511
"1140",100,"WALL","ST","",7,3,4,250,24,"2/06","1994","O","Local","3",12573455
"1141",100,"WALNUT","AVE","",5,3,3,483,30,"1/06","","F","Local","6",12578235
"1142",100,"WALNUT","AVE","",5,3,3,483,30,"1/06","","F","Local","6",12578239
"1143",100,"WALNUT","AVE","",5,3,3,483,30,"1/06","","F","Local","6",12578238
"1144",100,"WALNUT","PL","",4,3,2,550,28,"3/06","2004","F","Local","6",12578111
"1145",100,"WALRATH","RD","",4,2,4,605,20,"2/06","2001","F","Local","6",13012951
"1146",100,"WALRATH","RD","",4,2,4,605,20,"2/06","2001","F","Local","6",12576751
"1147",100,"WALRATH","RD","",4,2,4,605,20,"2/06","2001","F","Local","6",13017236
"1148",100,"WALTER","DR","",6,3,4,317,24,"3/06","1993","O","Local","3",12581244
"1149",100,"WALTON","ST","",6,3,4,520,35,"2/06","2001","F","Local","6",12573743
"1150",100,"WARHAM","ST","",4,3,2,440,27,"2/07","","F","Local","6",12580273
"1151",100,"WARNER","AVE","",4,3,2,417,27,"1/07","1993","F","Local","6",12576833
"1152",100,"WARNER","CT","",5,3,3,245,24,"2/06","1994","O","Local","3",13002300
"1153",100,"WARREN","ST","N",6,4,3,686,42,"2/06","","F","Local","6",12577834
"1154",100,"WARREN","ST","N",6,4,3,686,42,"2/06","","F","Local","6",12577847
"1155",100,"WARREN","ST","S",7,3,5,NA,NA,"2/06","2001","F","Local","6",12577827
"1156",100,"WARREN","ST","S",7,3,5,NA,NA,"2/06","2001","F","Local","6",12577832
"1157",100,"WARREN","ST","S",7,3,5,NA,NA,"2/06","2001","F","Local","6",12577826
"1158",100,"WARREN","ST","S",5,3,2,405,38,"2/06","1988","F","Local","6",12577827
"1159",100,"WARREN","ST","S",5,3,2,405,38,"2/06","1988","F","Local","6",12577832
"1160",100,"WARREN","ST","S",5,3,2,405,38,"2/06","1988","F","Local","6",12577826
"1161",100,"WARRINGTON","RD","E",6,3,3,890,22,"3/07","","O","Local","3",12576528
"1162",100,"WARRINGTON","RD","W",8,4,5,476,25,"2/06","2000","O","Local","3",12576511
"1163",100,"WASHINGTON","SQ","",8,4,5,1580,30,"2/07","2002","F","Local","6",12575256
"1164",100,"WASHINGTON","SQ","",8,4,5,1580,30,"2/07","2002","F","Local","6",12575254
"1165",100,"WASHINGTON","SQ","",8,4,5,1580,30,"2/07","2002","F","Local","6",12575246
"1166",100,"WASHINGTON","ST","E",5,3,2,330,38,"3/07","","F","CO","6",12577823
"1167",100,"WASHINGTON","ST","E",5,3,2,330,38,"3/07","","F","CO","6",12577822
"1168",100,"WASHINGTON","ST","W",5,2,4,400,42,"3/07","","F","CO","6",12573886
"1169",100,"WATER","ST","E",8,5,5,NA,34,"2/06","","F","CO","Brick",12577830
"1170",100,"WATER","ST","E",8,5,5,NA,34,"2/06","","F","CO","Brick",12577829
"1171",100,"WAVERLY","AVE","",7,3,4,595,30,"1/06","","F","Local","6",12577570
"1172",100,"WAVERLY","AVE","",7,3,4,595,30,"1/06","","F","Local","6",13001963
"1173",100,"WAVERLY","AVE","",5,3,3,296,30,"1/06","","F","MA","6",12577570
"1174",100,"WAVERLY","AVE","",5,3,3,296,30,"1/06","","F","MA","6",13001963
"1175",100,"WAYNE","ST","",6,3,4,561,27,"12/06","1992","O","Local","3",12578066
"1176",100,"WELDON","AVE","",8,4,5,422,NA,"1/06","1989","O","Local","3",12580612
"1177",100,"WELLESLEY","RD","",5,2,3,525,27,"1/06","1989","F","Local","3",12571887
"1178",100,"WELLINGTON","PL","",8,5,4,581,25,"2/06","2003","F","Local","6",12577814
"1179",100,"WENDELL","TER","",5,2,3,1002,24,"12/06","1986","F","Local","6",12580456
"1180",100,"WENTE","TER","",6,3,4,831,28,"1/06","2000","O","Local","3",12571928
"1181",100,"WEST","ST","S",7,3,5,612,60,"3/07","1996","F","Local","6",13002308
"1182",100,"WEST","ST","S",7,3,5,612,60,"3/07","1996","F","Local","6",13002309
"1183",100,"WEST","ST","S",7,3,5,612,60,"3/07","1996","F","Local","6",13002310
"1184",100,"WESTCOTT","ST","",7,4,3,185,NA,"12/06","","O","Local","3",12578224
"1185",100,"WESTCOTT","ST","",7,4,3,185,NA,"12/06","","O","Local","3",12578221
"1186",100,"WESTCOTT","ST","",7,4,3,426,34,"12/06","2004","F","CO","6",12578224
"1187",100,"WESTCOTT","ST","",7,4,3,426,34,"12/06","2004","F","CO","6",12578221
"1188",100,"WESTMINSTER","AVE","",7,4,4,783,25,"1/06","1997","F","Local","6",13017687
"1189",100,"WESTMINSTER","AVE","",7,4,4,783,25,"1/06","1997","F","Local","6",13017686
"1190",100,"WESTMINSTER","AVE","",7,4,4,783,25,"1/06","1997","F","Local","6",12577609
"1191",100,"WESTMORELAND","AVE","",8,4,4,222,27,"3/06","","F","Local","6",12578788
"1192",100,"WESTWOOD","RD","",7,4,4,534,24,"1/06","1994","O","Local","3",12572270
"1193",100,"WEYMOUTH","RD","",8,4,5,803,26,"3/07","1995","O","Local","3",12576532
"1194",100,"WHEATON","RD","",6,3,3,489,28,"2/06","1997","F","Local","3",12580506
"1195",100,"WHITE","ST","",6,4,2,792,30,"3/06","1989","F","Local","6",12573273
"1196",100,"WHITTIER","AVE","",5,2,3,612,27,"3/07","1996","F","Local","6",12573397
"1197",100,"WHITWELL","DR","",8,4,4,422,34,"12/06","2001","F","Local","6",12580130
"1198",100,"WILBUR","AVE","N",6,3,3,528,21,"3/07","","","Local","3",12573407
"1199",100,"WILBUR","AVE","S",6,3,4,176,41,"3/07","","F","CO","6",12573408
"1200",100,"WILBUR","AVE","S",6,3,4,176,41,"3/07","","F","CO","6",12573406
"1201",100,"WILKIE","PL","",7,4,5,315,23,"2/06","2001","O","Local","3",12580280
"1202",100,"WILKINSON","ST","",10,5,5,396,30,"6/06","2006","F","Local","6",12573774
"1203",100,"WILL","AVE","",8,4,5,211,27,"1/06","","O","Local","3",12572985
"1204",100,"WILLIAMS","ST","",5,2,3,370,NA,"2/06","","O","Local","3",12572870
"1205",100,"WILLIAMS","ST","",5,2,3,370,NA,"2/06","","O","Local","3",12572880
"1206",100,"WILLIS","AVE","",10,5,5,515,25,"11/05","2005","O","Local","3",12572725
"1207",100,"WILLISTON","AVE","",5,3,3,264,28,"2/06","","F","Local","6",12580267
"1208",100,"WILLISTON","AVE","",5,3,3,264,28,"2/06","","F","Local","6",12580219
"1209",100,"WILLOW","ST","E",9,5,5,265,40,"2/06","2003","F","Local","6",12577850
"1210",100,"WILLUMAE","DR","",9,5,5,268,41,"1/06","1998","O","Local","3",13012484
"1211",100,"WILLUMAE","DR","",9,5,5,268,41,"1/06","1998","O","Local","3",13012485
"1212",100,"WILLUMAE","DR","",9,5,5,268,41,"1/06","1998","O","Local","3",12580561
"1213",100,"WILLUMAE","DR","",9,5,5,268,41,"1/06","1998","O","Local","3",12580562
"1214",100,"WILLUMAE","DR","",9,5,5,325,41,"1/06","1998","O","Local","3",13012484
"1215",100,"WILLUMAE","DR","",9,5,5,325,41,"1/06","1998","O","Local","3",13012485
"1216",100,"WILLUMAE","DR","",9,5,5,325,41,"1/06","1998","O","Local","3",12580561
"1217",100,"WILLUMAE","DR","",9,5,5,325,41,"1/06","1998","O","Local","3",12580562
"1218",100,"WILMORE","PL","",5,2,4,370,NA,"2/07","1989","O","Local","3",12580687
"1219",100,"WILMORE","PL","",5,2,4,370,NA,"2/07","1989","O","Local","3",13018704
"1220",100,"WILSON","PL","",7,3,5,292,31,"12/06","2000","O","Local","3",12579564
"1221",100,"WILSON","ST","",9,5,5,350,27,"12/06","2004","F","Local","6",12580411
"1222",100,"WIMAN","AVE","",9,5,5,1143,27,"2/06","2002","F","Local","6",12571997
"1223",100,"WINDSOR","PL","",10,5,5,581,27,"10/05","2005","F","Local","6",12577536
"1224",100,"WINKWORTH","PKWY","",8,4,5,898,23,"1/06","1994","O","Local","3",12572281
"1225",100,"WINTHROP","RD","",7,3,5,735,21,"3/06","1993","O","Local","3",12581179
"1226",100,"WOLCOTT","AVE","",8,4,5,714,27,"3/06","1991","F","Local","6",12572911
"1227",100,"WOLCOTT","TER","",5,3,4,792,NA,"3/06","","F","Local","3",12572888
"1228",100,"WOLF","ST","",6,3,4,460,42,"3/07","1989","F","Local","6",12575199
"1229",100,"WOOD","AVE","",8,5,3,1109,25,"3/06","2001","F","Local","6",12577233
"1230",100,"WOODBINE","AVE","",5,2,3,858,27,"3/06","1989","OF","Local","3",12581066
"1231",100,"WOODLAND","AVE","",4,3,2,739,24,"3/07","1993","F","Local","6",12577265
"1232",100,"WOODLAWN","TER","",8,4,5,772,26,"2/06","2001","O","Local","3",12580488
"1233",100,"WOODRUFF","AVE","",5,3,5,342,27,"12/06","","F","Local","6",12580262
"1234",100,"WOODSIDE","DR","",7,3,4,1200,31,"3/06","2001","O","Local","3",12578644
"1235",100,"WORDEN","AVE","",7,4,4,686,27,"2/07","2002","F","Local","6",12580293
"1236",100,"WYOMING","ST","",6,4,2,325,25,"3/06","2003","F","Local","6",12573638
"1237",1000,"ACKERMAN","AVE","",6,3,3,675,27,"1/06","1992","F","Local","6",12577537
"1238",1000,"ADAMS","ST","E",6,4,2,616,30,"1.06","1998","F","MA","6",12578100
"1239",1000,"BALLANTYNE","RD","",8,3,4,240,30,"1/06","1991","O","Local","3",12571942
"1240",1000,"BELDEN","AVE","W",8,4,4,750,34,"3/07","2004","F","Local","6",12573564
"1241",1000,"BELLEVUE","AVE","",8,4,4,909,30,"12/06","2002","F","CO","6",12573067
"1242",1000,"BELLEVUE","AVE","",8,4,4,909,30,"12/06","2002","F","CO","6",12573063
"1243",1000,"BELLEVUE","AVE","",8,4,4,909,30,"12/06","2002","F","CO","6",12573066
"1244",1000,"BROAD","ST","",10,5,5,185,36,"10/05","2005","F","CO","6",12578405
"1245",1000,"BURNET","AVE","",6,3,4,264,34,"12/06","2002","F","MA","6",12578333
"1246",1000,"BUTTERNUT","ST","",8,4,4,147,40,"2/06","2003","F","MA","6",12580111
"1247",1000,"BUTTERNUT","ST","",8,4,4,147,40,"2/06","2003","F","MA","6",13012404
"1248",1000,"CALEB","AVE","",6,3,4,360,27,"12/06","2002","O","Local","3",13012211
"1249",1000,"CALEB","AVE","",6,3,4,360,27,"12/06","2002","O","Local","3",12581125
"1250",1000,"CANAL","ST","",5,3,4,354,31,"12/06","2002","F","Local","6",13001970
"1251",1000,"CANNON","ST","",8,4,4,410,24,"3/07","2002","F","Local","6",12576740
"1252",1000,"CARBON","ST","",4,2,2,465,27,"1/06","","F","Local","6",12575303
"1253",1000,"CLINTON","ST","S",6,3,2,917,30,"3/06","","F","MA","6",12577365
"1254",1000,"COLVIN","ST","W",4,2,3,343,34,"1/06","","F","MA","6",12572139
"1255",1000,"COURT","ST","",10,5,5,380,35,"8/06","2006","F","MA","6",12575520
"1256",1000,"CUMBERLAND","AVE","",7,4,3,790,26,"2/06","","O","Local","3",12578374
"1257",1000,"DANFORTH","ST","",10,5,5,432,30,"6/06","2006","F","Local","6",12575330
"1258",1000,"DANFORTH","ST","",10,5,5,432,30,"6/06","2006","F","Local","6",12580554
"1259",1000,"DIVISION","ST","E",10,5,5,170,37,"11/06","2006","O","Local","3",12580176
"1260",1000,"EMERSON","AVE","",8,4,5,501,30,"3/07","2004","F","Local","6",12574868
"1261",1000,"ERIE","BLVD","E",9,5,5,560,56,"12/05","2004","F","PA","6",12578229
"1262",1000,"ERIE","BLVD","W",8,4,4,1710,56,"2/06","2003","F","Local","4",12573449
"1263",1000,"EUCLID","AVE","",6,3,4,474,39,"3/06","1985","F","MA","6",12578507
"1264",1000,"EUCLID","AVE","",6,3,4,474,39,"3/06","1985","F","MA","6",12578508
"1265",1000,"FAYETTE","ST","E",6,3,4,600,36,"3/07","2002","F","MA","6",12578135
"1266",1000,"FIRST NORTH","ST","",5,3,3,501,36,"2/07","","F","Local","6",12575322
"1267",1000,"GEDDES","ST","N",4,2,4,1100,NA,"2/06","","OF","Local","3",12575001
"1268",1000,"GEDDES","ST","S",7,4,5,390,40,"12/06","2000","F","MA","6",13028438
"1269",1000,"GEDDES","ST","S",7,4,5,390,40,"12/06","2000","F","MA","6",12573091
"1270",1000,"GEDDES","ST","S",7,4,5,390,40,"12/06","2000","F","MA","6",12573089
"1271",1000,"GENESEE","ST","E",10,5,5,563,42,"10/05","2005","F","PA","6",12578129
"1272",1000,"GENESEE","ST","W",8,4,5,813,58,"3/07","1987","F","PA","",12573559
"1273",1000,"GLENCOVE","RD","",6,3,4,422,29,"12/06","2002","O","Local","3",12581155
"1274",1000,"GLENCOVE","RD","",6,3,4,422,29,"12/06","2002","O","Local","3",13012236
"1275",1000,"GLENCOVE","RD","",6,3,4,422,29,"12/06","2002","O","Local","3",13012237
"1276",1000,"GLENWOOD","AVE","",10,5,5,1050,25,"10/05","2005","F","MA","6",12571832
"1277",1000,"GRANT","BLVD","",8,4,5,330,35,"2/06","2004","F","MA","6",12580495
"1278",1000,"HARRISON","ST","",6,3,3,405,30,"12/06","2002","F","MA","6",12578113
"1279",1000,"HARRISON","ST","",6,3,3,405,30,"12/06","2002","F","MA","6",12578109
"1280",1000,"HAWLEY","AVE","",6,4,2,295,38,"2/06","","F","Local","6",12578298
"1281",1000,"HAZELWOOD","AVE","",6,3,4,220,27,"3/06","","O","Local","3",12579011
"1282",1000,"HIAWATHA","BLVD","E",5,3,3,686,NA,"1/06","","F","MA","6",13020438
"1283",1000,"HIAWATHA","BLVD","E",5,3,3,686,NA,"1/06","","F","MA","6",12575597
"1284",1000,"HIGHLAND","ST","",4,2,3,740,27,"12/06","","F","Local","6",12580239
"1285",1000,"JAMES","ST","",8,4,5,982,40,"11/06","2004","F","PA","6",12580320
"1286",1000,"JAMESVILLE","AVE","",6,4,3,540,NA,"3/06","1992","UF","CO","4",13017201
"1287",1000,"JAMESVILLE","AVE","",6,4,3,540,NA,"3/06","1992","UF","CO","4",13012788
"1288",1000,"LANCASTER","AVE","",6,3,3,680,30,"1/06","","F","Local","6",12577547
"1289",1000,"LEMOYNE","AVE","",8,4,5,468,36,"2/07","2004","F","Local","6",12575532
"1290",1000,"LODI","ST","",8,3,5,474,40,"12/06","2004","F","MA","6",12580069
"1291",1000,"MADISON","ST","",6,3,3,412,30,"12/06","1987","F","Local","6",12578142
"1292",1000,"MCBRIDE","ST","N",8,4,4,768,30,"2/07","2000","F","Local","6",12580013
"1293",1000,"MCBRIDE","ST","S",6,3,5,885,30,"3/07","1998","F","Local","6",12577413
"1294",1000,"MEADOWBROOK","DR","",8,4,4,676,40,"3/06","1999","F","MA","6",13001942
"1295",1000,"MEADOWBROOK","DR","",8,4,4,676,40,"3/06","1999","F","MA","6",12578536
"1296",1000,"MEADOWBROOK","DR","",8,4,4,676,40,"3/06","1999","F","MA","6",12578499
"1297",1000,"MERTENS","AVE","",9,5,5,333,25,"12/06","2004","O","Local","3",12580524
"1298",1000,"MIDLAND","AVE","",7,4,4,407,30,"9/01","1996","F","MA","6",12573203
"1299",1000,"MILTON","AVE","",5,3,3,597,35,"3/07","","F","CO","6",12574859
"1300",1000,"MONTGOMERY","ST","",6,3,3,1008,30,"3/06","2001","F","Local","6",12577347
"1301",1000,"NORTHCLIFFE","RD","",7,3,4,348,NA,"3/06","1993","O","Local","3",12581222
